113 1429174016 0.000827 1124.400000 0.000173 0.022884 0.005162
113 1429174017 0.000827 1124.400000 0.000173 0.022884 0.005162
110 1429174017 0.044378 1124.800000 0.011509 0.122410 2.478667
113 1429174018 0.000827 1124.400000 0.000173 0.022884 0.005162
110 1429174018 0.044378 1124.800000 0.011509 0.122410 2.478667
113 1429174019 0.000786 1209.400000 0.000171 0.034320 0.005176
110 1429174019 0.040989 1209.000000 0.011397 0.116669 2.269066
113 1429174020 0.000786 1209.400000 0.000171 0.034320 0.005176
110 1429174020 0.040989 1209.000000 0.011397 0.116669 2.269066
110 1429174021 0.040989 1209.000000 0.011397 0.116669 2.269066
113 1429174021 0.000786 1209.400000 0.000171 0.034320 0.005176
113 1429174022 0.000786 1209.400000 0.000171 0.034320 0.005176
110 1429174022 0.040989 1209.000000 0.011397 0.116669 2.269066
113 1429174023 0.000786 1209.400000 0.000171 0.034320 0.005176
110 1429174023 0.040989 1209.000000 0.011397 0.116669 2.269066
113 1429174024 0.000674 1022.200000 0.000172 0.024242 0.002490
113 1429174025 0.000674 1022.200000 0.000172 0.024242 0.002490
110 1429174024 0.049157 1022.200000 0.012770 0.210805 3.122539
110 1429174025 0.049157 1022.200000 0.012770 0.210805 3.122539
113 1429174026 0.000674 1022.200000 0.000172 0.024242 0.002490
110 1429174026 0.049157 1022.200000 0.012770 0.210805 3.122539
113 1429174027 0.000674 1022.200000 0.000172 0.024242 0.002490
110 1429174027 0.049157 1022.200000 0.012770 0.210805 3.122539
113 1429174028 0.000674 1022.200000 0.000172 0.024242 0.002490
110 1429174028 0.049157 1022.200000 0.012770 0.210805 3.122539
113 1429174029 0.000786 1125.600000 0.000172 0.022937 0.004044
110 1429174029 0.044326 1126.000000 0.012389 0.128239 2.482015
113 1429174030 0.000786 1125.600000 0.000172 0.022937 0.004044
110 1429174030 0.044326 1126.000000 0.012389 0.128239 2.482015
110 1429174031 0.044326 1126.000000 0.012389 0.128239 2.482015
113 1429174031 0.000786 1125.600000 0.000172 0.022937 0.004044
113 1429174032 0.000786 1125.600000 0.000172 0.022937 0.004044
110 1429174032 0.044326 1126.000000 0.012389 0.128239 2.482015
113 1429174033 0.000786 1125.600000 0.000172 0.022937 0.004044
110 1429174033 0.044326 1126.000000 0.012389 0.128239 2.482015
113 1429174034 0.000712 1090.400000 0.000169 0.022582 0.003054
110 1429174034 0.045471 1090.000000 0.011389 0.183340 2.717797
113 1429174035 0.000712 1090.400000 0.000169 0.022582 0.003054
110 1429174035 0.045471 1090.000000 0.011389 0.183340 2.717797
110 1429174036 0.045471 1090.000000 0.011389 0.183340 2.717797
113 1429174036 0.000712 1090.400000 0.000169 0.022582 0.003054
113 1429174037 0.000712 1090.400000 0.000169 0.022582 0.003054
110 1429174037 0.045471 1090.000000 0.011389 0.183340 2.717797
113 1429174038 0.000712 1090.400000 0.000169 0.022582 0.003054
110 1429174038 0.045471 1090.000000 0.011389 0.183340 2.717797
113 1429174039 0.000757 1131.800000 0.000172 0.045107 0.004506
110 1429174039 0.044336 1131.800000 0.011130 0.210751 2.725727
113 1429174040 0.000757 1131.800000 0.000172 0.045107 0.004506
110 1429174040 0.044336 1131.800000 0.011130 0.210751 2.725727
110 1429174041 0.044336 1131.800000 0.011130 0.210751 2.725727
113 1429174041 0.000757 1131.800000 0.000172 0.045107 0.004506
113 1429174042 0.000757 1131.800000 0.000172 0.045107 0.004506
110 1429174042 0.044336 1131.800000 0.011130 0.210751 2.725727
113 1429174043 0.000757 1131.800000 0.000172 0.045107 0.004506
110 1429174043 0.044336 1131.800000 0.011130 0.210751 2.725727
113 1429174044 0.000681 1105.800000 0.000172 0.022035 0.002512
110 1429174044 0.045157 1105.800000 0.011319 0.203141 2.656892
113 1429174045 0.000681 1105.800000 0.000172 0.022035 0.002512
110 1429174045 0.045157 1105.800000 0.011319 0.203141 2.656892
110 1429174046 0.045157 1105.800000 0.011319 0.203141 2.656892
113 1429174046 0.000681 1105.800000 0.000172 0.022035 0.002512
113 1429174047 0.000681 1105.800000 0.000172 0.022035 0.002512
110 1429174047 0.045157 1105.800000 0.011319 0.203141 2.656892
113 1429174048 0.000681 1105.800000 0.000172 0.022035 0.002512
110 1429174048 0.045157 1105.800000 0.011319 0.203141 2.656892
113 1429174049 0.000672 1078.200000 0.000173 0.020223 0.002426
110 1429174049 0.046105 1079.400000 0.011906 0.257885 3.012498
113 1429174050 0.000672 1078.200000 0.000173 0.020223 0.002426
110 1429174050 0.046105 1079.400000 0.011906 0.257885 3.012498
110 1429174051 0.046105 1079.400000 0.011906 0.257885 3.012498
113 1429174051 0.000672 1078.200000 0.000173 0.020223 0.002426
113 1429174052 0.000672 1078.200000 0.000173 0.020223 0.002426
110 1429174052 0.046105 1079.400000 0.011906 0.257885 3.012498
113 1429174053 0.000672 1078.200000 0.000173 0.020223 0.002426
110 1429174053 0.046105 1079.400000 0.011906 0.257885 3.012498
113 1429174054 0.000629 1026.400000 0.000168 0.020124 0.002145
110 1429174054 0.048676 1025.200000 0.011520 0.176174 2.958488
113 1429174055 0.000629 1026.400000 0.000168 0.020124 0.002145
110 1429174055 0.048676 1025.200000 0.011520 0.176174 2.958488
110 1429174056 0.048676 1025.200000 0.011520 0.176174 2.958488
113 1429174056 0.000629 1026.400000 0.000168 0.020124 0.002145
113 1429174057 0.000629 1026.400000 0.000168 0.020124 0.002145
110 1429174057 0.048676 1025.200000 0.011520 0.176174 2.958488
113 1429174058 0.000629 1026.400000 0.000168 0.020124 0.002145
110 1429174058 0.048676 1025.200000 0.011520 0.176174 2.958488
113 1429174059 0.000675 1123.200000 0.000172 0.030649 0.002741
110 1429174059 0.044424 1123.800000 0.011977 0.172219 2.621560
113 1429174060 0.000675 1123.200000 0.000172 0.030649 0.002741
110 1429174060 0.044424 1123.800000 0.011977 0.172219 2.621560
110 1429174061 0.044424 1123.800000 0.011977 0.172219 2.621560
113 1429174061 0.000675 1123.200000 0.000172 0.030649 0.002741
113 1429174062 0.000675 1123.200000 0.000172 0.030649 0.002741
110 1429174062 0.044424 1123.800000 0.011977 0.172219 2.621560
113 1429174063 0.000675 1123.200000 0.000172 0.030649 0.002741
110 1429174063 0.044424 1123.800000 0.011977 0.172219 2.621560
113 1429174064 0.000913 979.200000 0.000172 0.045407 0.006945
110 1429174064 0.050830 978.800000 0.012406 0.188300 3.221302
113 1429174065 0.000913 979.200000 0.000172 0.045407 0.006945
110 1429174065 0.050830 978.800000 0.012406 0.188300 3.221302
110 1429174066 0.050830 978.800000 0.012406 0.188300 3.221302
113 1429174066 0.000913 979.200000 0.000172 0.045407 0.006945
113 1429174067 0.000913 979.200000 0.000172 0.045407 0.006945
110 1429174067 0.050830 978.800000 0.012406 0.188300 3.221302
113 1429174068 0.000913 979.200000 0.000172 0.045407 0.006945
110 1429174068 0.050830 978.800000 0.012406 0.188300 3.221302
113 1429174069 0.000721 1169.600000 0.000171 0.027023 0.003446
110 1429174069 0.042812 1169.400000 0.012131 0.148564 2.455625
113 1429174070 0.000721 1169.600000 0.000171 0.027023 0.003446
110 1429174070 0.042812 1169.400000 0.012131 0.148564 2.455625
110 1429174071 0.042812 1169.400000 0.012131 0.148564 2.455625
113 1429174071 0.000721 1169.600000 0.000171 0.027023 0.003446
113 1429174072 0.000721 1169.600000 0.000171 0.027023 0.003446
110 1429174072 0.042812 1169.400000 0.012131 0.148564 2.455625
113 1429174073 0.000721 1169.600000 0.000171 0.027023 0.003446
110 1429174073 0.042812 1169.400000 0.012131 0.148564 2.455625
113 1429174074 0.000701 1030.000000 0.000171 0.026100 0.003056
110 1429174074 0.048421 1030.600000 0.012031 0.292305 3.103142
113 1429174075 0.000701 1030.000000 0.000171 0.026100 0.003056
110 1429174075 0.048421 1030.600000 0.012031 0.292305 3.103142
110 1429174076 0.048421 1030.600000 0.012031 0.292305 3.103142
113 1429174076 0.000701 1030.000000 0.000171 0.026100 0.003056
113 1429174077 0.000701 1030.000000 0.000171 0.026100 0.003056
110 1429174077 0.048421 1030.600000 0.012031 0.292305 3.103142
113 1429174078 0.000701 1030.000000 0.000171 0.026100 0.003056
110 1429174078 0.048421 1030.600000 0.012031 0.292305 3.103142
113 1429174079 0.000845 1062.600000 0.000173 0.026535 0.004867
110 1429174079 0.046650 1062.200000 0.011433 0.180858 2.727078
113 1429174080 0.000845 1062.600000 0.000173 0.026535 0.004867
110 1429174080 0.046650 1062.200000 0.011433 0.180858 2.727078
110 1429174081 0.046650 1062.200000 0.011433 0.180858 2.727078
113 1429174081 0.000845 1062.600000 0.000173 0.026535 0.004867
113 1429174082 0.000845 1062.600000 0.000173 0.026535 0.004867
110 1429174082 0.046650 1062.200000 0.011433 0.180858 2.727078
113 1429174083 0.000845 1062.600000 0.000173 0.026535 0.004867
110 1429174083 0.046650 1062.200000 0.011433 0.180858 2.727078
113 1429174084 0.000779 1121.600000 0.000172 0.037012 0.004687
110 1429174084 0.044782 1121.400000 0.012136 0.119611 2.556796
113 1429174085 0.000779 1121.600000 0.000172 0.037012 0.004687
113 1429174086 0.000779 1121.600000 0.000172 0.037012 0.004687
110 1429174085 0.044782 1121.400000 0.012136 0.119611 2.556796
110 1429174086 0.044782 1121.400000 0.012136 0.119611 2.556796
113 1429174087 0.000779 1121.600000 0.000172 0.037012 0.004687
110 1429174087 0.044782 1121.400000 0.012136 0.119611 2.556796
113 1429174088 0.000779 1121.600000 0.000172 0.037012 0.004687
110 1429174088 0.044782 1121.400000 0.012136 0.119611 2.556796
113 1429174089 0.000776 1093.000000 0.000170 0.032533 0.004567
110 1429174089 0.045586 1093.000000 0.012185 0.159341 2.631548
113 1429174090 0.000776 1093.000000 0.000170 0.032533 0.004567
110 1429174090 0.045586 1093.000000 0.012185 0.159341 2.631548
113 1429174091 0.000776 1093.000000 0.000170 0.032533 0.004567
110 1429174091 0.045586 1093.000000 0.012185 0.159341 2.631548
113 1429174092 0.000776 1093.000000 0.000170 0.032533 0.004567
110 1429174092 0.045586 1093.000000 0.012185 0.159341 2.631548
113 1429174093 0.000776 1093.000000 0.000170 0.032533 0.004567
110 1429174093 0.045586 1093.000000 0.012185 0.159341 2.631548
113 1429174094 0.000736 988.200000 0.000170 0.045984 0.003259
110 1429174094 0.050608 988.400000 0.011223 0.170942 3.020551
113 1429174095 0.000736 988.200000 0.000170 0.045984 0.003259
110 1429174095 0.050608 988.400000 0.011223 0.170942 3.020551
110 1429174096 0.050608 988.400000 0.011223 0.170942 3.020551
113 1429174096 0.000736 988.200000 0.000170 0.045984 0.003259
113 1429174097 0.000736 988.200000 0.000170 0.045984 0.003259
110 1429174097 0.050608 988.400000 0.011223 0.170942 3.020551
113 1429174098 0.000736 988.200000 0.000170 0.045984 0.003259
110 1429174098 0.050608 988.400000 0.011223 0.170942 3.020551
113 1429174099 0.000756 1192.600000 0.000173 0.021698 0.003523
110 1429174099 0.041684 1192.800000 0.012129 0.139507 2.341189
113 1429174100 0.000756 1192.600000 0.000173 0.021698 0.003523
110 1429174100 0.041684 1192.800000 0.012129 0.139507 2.341189
110 1429174101 0.041684 1192.800000 0.012129 0.139507 2.341189
113 1429174101 0.000756 1192.600000 0.000173 0.021698 0.003523
113 1429174102 0.000756 1192.600000 0.000173 0.021698 0.003523
110 1429174102 0.041684 1192.800000 0.012129 0.139507 2.341189
113 1429174103 0.000756 1192.600000 0.000173 0.021698 0.003523
110 1429174103 0.041684 1192.800000 0.012129 0.139507 2.341189
113 1429174104 0.000773 807.800000 0.000169 0.021994 0.002917
110 1429174104 0.061698 807.400000 0.012589 0.617006 5.932384
113 1429174105 0.000773 807.800000 0.000169 0.021994 0.002917
110 1429174105 0.061698 807.400000 0.012589 0.617006 5.932384
110 1429174106 0.061698 807.400000 0.012589 0.617006 5.932384
113 1429174106 0.000773 807.800000 0.000169 0.021994 0.002917
113 1429174107 0.000773 807.800000 0.000169 0.021994 0.002917
110 1429174107 0.061698 807.400000 0.012589 0.617006 5.932384
113 1429174108 0.000773 807.800000 0.000169 0.021994 0.002917
110 1429174108 0.061698 807.400000 0.012589 0.617006 5.932384
113 1429174109 0.000678 818.400000 0.000169 0.032658 0.002330
110 1429174109 0.061159 818.800000 0.014052 0.269969 3.671727
113 1429174110 0.000678 818.400000 0.000169 0.032658 0.002330
110 1429174110 0.061159 818.800000 0.014052 0.269969 3.671727
110 1429174111 0.061159 818.800000 0.014052 0.269969 3.671727
113 1429174111 0.000678 818.400000 0.000169 0.032658 0.002330
113 1429174112 0.000678 818.400000 0.000169 0.032658 0.002330
110 1429174112 0.061159 818.800000 0.014052 0.269969 3.671727
113 1429174113 0.000678 818.400000 0.000169 0.032658 0.002330
110 1429174113 0.061159 818.800000 0.014052 0.269969 3.671727
113 1429174114 0.000831 963.200000 0.000172 0.029375 0.004976
110 1429174114 0.051791 962.800000 0.011972 0.181821 3.093702
113 1429174115 0.000831 963.200000 0.000172 0.029375 0.004976
110 1429174115 0.051791 962.800000 0.011972 0.181821 3.093702
110 1429174116 0.051791 962.800000 0.011972 0.181821 3.093702
113 1429174116 0.000831 963.200000 0.000172 0.029375 0.004976
113 1429174117 0.000831 963.200000 0.000172 0.029375 0.004976
110 1429174117 0.051791 962.800000 0.011972 0.181821 3.093702
113 1429174118 0.000831 963.200000 0.000172 0.029375 0.004976
110 1429174118 0.051791 962.800000 0.011972 0.181821 3.093702
113 1429174119 0.000680 1096.200000 0.000174 0.023765 0.002831
110 1429174119 0.045594 1096.400000 0.012622 0.205157 2.668039
113 1429174120 0.000680 1096.200000 0.000174 0.023765 0.002831
110 1429174120 0.045594 1096.400000 0.012622 0.205157 2.668039
110 1429174121 0.045594 1096.400000 0.012622 0.205157 2.668039
113 1429174121 0.000680 1096.200000 0.000174 0.023765 0.002831
113 1429174122 0.000680 1096.200000 0.000174 0.023765 0.002831
110 1429174122 0.045594 1096.400000 0.012622 0.205157 2.668039
113 1429174123 0.000680 1096.200000 0.000174 0.023765 0.002831
110 1429174123 0.045594 1096.400000 0.012622 0.205157 2.668039
113 1429174124 0.000701 1188.800000 0.000172 0.020557 0.002904
110 1429174124 0.041901 1188.600000 0.011445 0.202516 2.548688
113 1429174125 0.000701 1188.800000 0.000172 0.020557 0.002904
110 1429174125 0.041901 1188.600000 0.011445 0.202516 2.548688
110 1429174126 0.041901 1188.600000 0.011445 0.202516 2.548688
113 1429174126 0.000701 1188.800000 0.000172 0.020557 0.002904
113 1429174127 0.000701 1188.800000 0.000172 0.020557 0.002904
110 1429174127 0.041901 1188.600000 0.011445 0.202516 2.548688
113 1429174128 0.000701 1188.800000 0.000172 0.020557 0.002904
110 1429174128 0.041901 1188.600000 0.011445 0.202516 2.548688
113 1429174129 0.000739 670.000000 0.000175 0.019702 0.001997
110 1429174129 0.074169 670.200000 0.011638 0.396149 5.623498
113 1429174130 0.000739 670.000000 0.000175 0.019702 0.001997
110 1429174130 0.074169 670.200000 0.011638 0.396149 5.623498
110 1429174131 0.074169 670.200000 0.011638 0.396149 5.623498
113 1429174131 0.000739 670.000000 0.000175 0.019702 0.001997
113 1429174132 0.000739 670.000000 0.000175 0.019702 0.001997
110 1429174132 0.074169 670.200000 0.011638 0.396149 5.623498
113 1429174133 0.000739 670.000000 0.000175 0.019702 0.001997
110 1429174133 0.074169 670.200000 0.011638 0.396149 5.623498
113 1429174134 0.000703 786.200000 0.000174 0.019091 0.002328
110 1429174134 0.063866 786.000000 0.014208 0.291016 4.364714
113 1429174135 0.000703 786.200000 0.000174 0.019091 0.002328
110 1429174135 0.063866 786.000000 0.014208 0.291016 4.364714
110 1429174136 0.063866 786.000000 0.014208 0.291016 4.364714
113 1429174136 0.000703 786.200000 0.000174 0.019091 0.002328
113 1429174137 0.000703 786.200000 0.000174 0.019091 0.002328
110 1429174137 0.063866 786.000000 0.014208 0.291016 4.364714
113 1429174138 0.000703 786.200000 0.000174 0.019091 0.002328
110 1429174138 0.063866 786.000000 0.014208 0.291016 4.364714
113 1429174139 0.000853 1095.400000 0.000168 0.030944 0.005813
110 1429174139 0.045422 1095.600000 0.012276 0.140486 2.589558
113 1429174140 0.000853 1095.400000 0.000168 0.030944 0.005813
110 1429174140 0.045422 1095.600000 0.012276 0.140486 2.589558
110 1429174141 0.045422 1095.600000 0.012276 0.140486 2.589558
113 1429174141 0.000853 1095.400000 0.000168 0.030944 0.005813
113 1429174142 0.000853 1095.400000 0.000168 0.030944 0.005813
110 1429174142 0.045422 1095.600000 0.012276 0.140486 2.589558
113 1429174143 0.000853 1095.400000 0.000168 0.030944 0.005813
110 1429174143 0.045422 1095.600000 0.012276 0.140486 2.589558
113 1429174144 0.000693 963.800000 0.000172 0.028106 0.002757
110 1429174144 0.051847 963.600000 0.012959 0.163256 3.070645
113 1429174145 0.000693 963.800000 0.000172 0.028106 0.002757
110 1429174145 0.051847 963.600000 0.012959 0.163256 3.070645
110 1429174146 0.051847 963.600000 0.012959 0.163256 3.070645
113 1429174146 0.000693 963.800000 0.000172 0.028106 0.002757
113 1429174147 0.000693 963.800000 0.000172 0.028106 0.002757
110 1429174147 0.051847 963.600000 0.012959 0.163256 3.070645
113 1429174148 0.000693 963.800000 0.000172 0.028106 0.002757
110 1429174148 0.051847 963.600000 0.012959 0.163256 3.070645
113 1429174149 0.000733 1135.800000 0.000166 0.025863 0.003075
113 1429174150 0.000733 1135.800000 0.000166 0.025863 0.003075
110 1429174149 0.043977 1135.800000 0.012496 0.183991 2.530904
110 1429174150 0.043977 1135.800000 0.012496 0.183991 2.530904
113 1429174151 0.000733 1135.800000 0.000166 0.025863 0.003075
110 1429174151 0.043977 1135.800000 0.012496 0.183991 2.530904
113 1429174152 0.000733 1135.800000 0.000166 0.025863 0.003075
110 1429174152 0.043977 1135.800000 0.012496 0.183991 2.530904
113 1429174153 0.000733 1135.800000 0.000166 0.025863 0.003075
110 1429174153 0.043977 1135.800000 0.012496 0.183991 2.530904
113 1429174154 0.000734 1133.800000 0.000171 0.021006 0.003504
110 1429174154 0.043890 1133.800000 0.011428 0.143364 2.484369
113 1429174155 0.000734 1133.800000 0.000171 0.021006 0.003504
110 1429174155 0.043890 1133.800000 0.011428 0.143364 2.484369
113 1429174156 0.000734 1133.800000 0.000171 0.021006 0.003504
110 1429174156 0.043890 1133.800000 0.011428 0.143364 2.484369
113 1429174157 0.000734 1133.800000 0.000171 0.021006 0.003504
110 1429174157 0.043890 1133.800000 0.011428 0.143364 2.484369
113 1429174158 0.000734 1133.800000 0.000171 0.021006 0.003504
110 1429174158 0.043890 1133.800000 0.011428 0.143364 2.484369
113 1429174159 0.000690 932.600000 0.000181 0.040114 0.002785
110 1429174159 0.053590 932.800000 0.012559 0.180375 3.170231
113 1429174160 0.000690 932.600000 0.000181 0.040114 0.002785
110 1429174160 0.053590 932.800000 0.012559 0.180375 3.170231
113 1429174161 0.000690 932.600000 0.000181 0.040114 0.002785
110 1429174161 0.053590 932.800000 0.012559 0.180375 3.170231
113 1429174162 0.000690 932.600000 0.000181 0.040114 0.002785
110 1429174162 0.053590 932.800000 0.012559 0.180375 3.170231
113 1429174163 0.000690 932.600000 0.000181 0.040114 0.002785
110 1429174163 0.053590 932.800000 0.012559 0.180375 3.170231
113 1429174164 0.000705 1055.400000 0.000171 0.021822 0.002801
110 1429174164 0.047355 1055.200000 0.011361 0.169339 2.770822
113 1429174165 0.000705 1055.400000 0.000171 0.021822 0.002801
110 1429174165 0.047355 1055.200000 0.011361 0.169339 2.770822
110 1429174166 0.047355 1055.200000 0.011361 0.169339 2.770822
113 1429174166 0.000705 1055.400000 0.000171 0.021822 0.002801
113 1429174167 0.000705 1055.400000 0.000171 0.021822 0.002801
110 1429174167 0.047355 1055.200000 0.011361 0.169339 2.770822
113 1429174168 0.000705 1055.400000 0.000171 0.021822 0.002801
110 1429174168 0.047355 1055.200000 0.011361 0.169339 2.770822
113 1429174169 0.000748 1138.400000 0.000169 0.021703 0.003436
110 1429174169 0.043693 1139.400000 0.011960 0.173605 2.581161
113 1429174170 0.000748 1138.400000 0.000169 0.021703 0.003436
110 1429174170 0.043693 1139.400000 0.011960 0.173605 2.581161
110 1429174171 0.043693 1139.400000 0.011960 0.173605 2.581161
113 1429174171 0.000748 1138.400000 0.000169 0.021703 0.003436
113 1429174172 0.000748 1138.400000 0.000169 0.021703 0.003436
110 1429174172 0.043693 1139.400000 0.011960 0.173605 2.581161
113 1429174173 0.000748 1138.400000 0.000169 0.021703 0.003436
110 1429174173 0.043693 1139.400000 0.011960 0.173605 2.581161
113 1429174174 0.000831 1118.200000 0.000172 0.035770 0.005253
110 1429174174 0.044554 1117.800000 0.013130 0.151621 2.554469
113 1429174175 0.000831 1118.200000 0.000172 0.035770 0.005253
110 1429174175 0.044554 1117.800000 0.013130 0.151621 2.554469
110 1429174176 0.044554 1117.800000 0.013130 0.151621 2.554469
113 1429174176 0.000831 1118.200000 0.000172 0.035770 0.005253
113 1429174177 0.000831 1118.200000 0.000172 0.035770 0.005253
110 1429174177 0.044554 1117.800000 0.013130 0.151621 2.554469
113 1429174178 0.000831 1118.200000 0.000172 0.035770 0.005253
110 1429174178 0.044554 1117.800000 0.013130 0.151621 2.554469
113 1429174179 0.000768 1000.000000 0.000169 0.026955 0.003469
110 1429174179 0.049733 999.800000 0.011804 0.174200 2.902888
113 1429174180 0.000768 1000.000000 0.000169 0.026955 0.003469
110 1429174180 0.049733 999.800000 0.011804 0.174200 2.902888
113 1429174238 0.000734 1053.000000 0.000171 0.024516 0.003103
113 1429174237 0.000734 1053.000000 0.000171 0.024516 0.003103
113 1429174236 0.000734 1053.000000 0.000171 0.024516 0.003103
113 1429174235 0.000734 1053.000000 0.000171 0.024516 0.003103
113 1429174234 0.000734 1053.000000 0.000171 0.024516 0.003103
113 1429174233 0.000752 942.000000 0.000171 0.027680 0.003751
113 1429174232 0.000752 942.000000 0.000171 0.027680 0.003751
113 1429174231 0.000752 942.000000 0.000171 0.027680 0.003751
113 1429174230 0.000752 942.000000 0.000171 0.027680 0.003751
113 1429174229 0.000752 942.000000 0.000171 0.027680 0.003751
113 1429174228 0.000757 967.400000 0.000169 0.035524 0.003312
113 1429174227 0.000757 967.400000 0.000169 0.035524 0.003312
113 1429174226 0.000757 967.400000 0.000169 0.035524 0.003312
113 1429174225 0.000757 967.400000 0.000169 0.035524 0.003312
113 1429174224 0.000757 967.400000 0.000169 0.035524 0.003312
113 1429174223 0.000801 999.200000 0.000171 0.025479 0.003585
113 1429174222 0.000801 999.200000 0.000171 0.025479 0.003585
113 1429174221 0.000801 999.200000 0.000171 0.025479 0.003585
113 1429174220 0.000801 999.200000 0.000171 0.025479 0.003585
113 1429174219 0.000801 999.200000 0.000171 0.025479 0.003585
113 1429174218 0.000804 951.800000 0.000178 0.027902 0.004163
113 1429174217 0.000804 951.800000 0.000178 0.027902 0.004163
113 1429174216 0.000804 951.800000 0.000178 0.027902 0.004163
113 1429174215 0.000804 951.800000 0.000178 0.027902 0.004163
113 1429174214 0.000804 951.800000 0.000178 0.027902 0.004163
113 1429174213 0.000766 1030.200000 0.000171 0.033817 0.003468
113 1429174212 0.000766 1030.200000 0.000171 0.033817 0.003468
113 1429174211 0.000766 1030.200000 0.000171 0.033817 0.003468
113 1429174210 0.000766 1030.200000 0.000171 0.033817 0.003468
113 1429174209 0.000766 1030.200000 0.000171 0.033817 0.003468
113 1429174208 0.000938 1048.400000 0.000172 0.070692 0.009615
113 1429174207 0.000938 1048.400000 0.000172 0.070692 0.009615
113 1429174206 0.000938 1048.400000 0.000172 0.070692 0.009615
113 1429174205 0.000938 1048.400000 0.000172 0.070692 0.009615
113 1429174204 0.000938 1048.400000 0.000172 0.070692 0.009615
113 1429174203 0.000608 1102.000000 0.000173 0.025426 0.002074
113 1429174202 0.000608 1102.000000 0.000173 0.025426 0.002074
113 1429174201 0.000608 1102.000000 0.000173 0.025426 0.002074
113 1429174200 0.000608 1102.000000 0.000173 0.025426 0.002074
113 1429174199 0.000608 1102.000000 0.000173 0.025426 0.002074
113 1429174198 0.000689 1178.200000 0.000172 0.024371 0.002909
113 1429174197 0.000689 1178.200000 0.000172 0.024371 0.002909
113 1429174196 0.000689 1178.200000 0.000172 0.024371 0.002909
113 1429174195 0.000689 1178.200000 0.000172 0.024371 0.002909
113 1429174194 0.000689 1178.200000 0.000172 0.024371 0.002909
113 1429174193 0.000878 1108.800000 0.000169 0.045376 0.006623
113 1429174192 0.000878 1108.800000 0.000169 0.045376 0.006623
113 1429174191 0.000878 1108.800000 0.000169 0.045376 0.006623
113 1429174190 0.000878 1108.800000 0.000169 0.045376 0.006623
113 1429174189 0.000878 1108.800000 0.000169 0.045376 0.006623
113 1429174188 0.000737 943.800000 0.000173 0.021883 0.002894
113 1429174187 0.000737 943.800000 0.000173 0.021883 0.002894
113 1429174186 0.000737 943.800000 0.000173 0.021883 0.002894
113 1429174185 0.000737 943.800000 0.000173 0.021883 0.002894
113 1429174184 0.000737 943.800000 0.000173 0.021883 0.002894
113 1429174183 0.000768 1000.000000 0.000169 0.026955 0.003469
113 1429174182 0.000768 1000.000000 0.000169 0.026955 0.003469
113 1429174181 0.000768 1000.000000 0.000169 0.026955 0.003469
110 1429174238 0.047303 1052.400000 0.012068 0.126226 2.653454
110 1429174237 0.047303 1052.400000 0.012068 0.126226 2.653454
110 1429174236 0.047303 1052.400000 0.012068 0.126226 2.653454
110 1429174235 0.047303 1052.400000 0.012068 0.126226 2.653454
110 1429174234 0.047303 1052.400000 0.012068 0.126226 2.653454
110 1429174233 0.052969 942.400000 0.011666 0.163643 3.196845
110 1429174232 0.052969 942.400000 0.011666 0.163643 3.196845
110 1429174231 0.052969 942.400000 0.011666 0.163643 3.196845
110 1429174230 0.052969 942.400000 0.011666 0.163643 3.196845
110 1429174229 0.052969 942.400000 0.011666 0.163643 3.196845
110 1429174228 0.051418 967.200000 0.012012 0.156565 2.940339
110 1429174227 0.051418 967.200000 0.012012 0.156565 2.940339
110 1429174226 0.051418 967.200000 0.012012 0.156565 2.940339
110 1429174225 0.051418 967.200000 0.012012 0.156565 2.940339
110 1429174224 0.051418 967.200000 0.012012 0.156565 2.940339
110 1429174223 0.050010 999.400000 0.012164 0.196116 3.011188
110 1429174222 0.050010 999.400000 0.012164 0.196116 3.011188
110 1429174221 0.050010 999.400000 0.012164 0.196116 3.011188
110 1429174220 0.050010 999.400000 0.012164 0.196116 3.011188
110 1429174219 0.050010 999.400000 0.012164 0.196116 3.011188
110 1429174218 0.052508 952.000000 0.012208 0.234199 3.328253
110 1429174217 0.052508 952.000000 0.012208 0.234199 3.328253
110 1429174216 0.052508 952.000000 0.012208 0.234199 3.328253
110 1429174215 0.052508 952.000000 0.012208 0.234199 3.328253
110 1429174214 0.052508 952.000000 0.012208 0.234199 3.328253
110 1429174213 0.048318 1029.800000 0.011668 0.148894 2.758427
110 1429174212 0.048318 1029.800000 0.011668 0.148894 2.758427
110 1429174211 0.048318 1029.800000 0.011668 0.148894 2.758427
110 1429174210 0.048318 1029.800000 0.011668 0.148894 2.758427
110 1429174209 0.048318 1029.800000 0.011668 0.148894 2.758427
110 1429174208 0.047779 1044.600000 0.013206 0.173677 2.819411
110 1429174207 0.047779 1044.600000 0.013206 0.173677 2.819411
110 1429174206 0.047779 1044.600000 0.013206 0.173677 2.819411
110 1429174205 0.047779 1044.600000 0.013206 0.173677 2.819411
110 1429174204 0.047779 1044.600000 0.013206 0.173677 2.819411
110 1429174203 0.045080 1106.000000 0.012670 0.147383 2.568273
110 1429174202 0.045080 1106.000000 0.012670 0.147383 2.568273
110 1429174201 0.045080 1106.000000 0.012670 0.147383 2.568273
110 1429174200 0.045080 1106.000000 0.012670 0.147383 2.568273
110 1429174199 0.045080 1106.000000 0.012670 0.147383 2.568273
110 1429174198 0.042362 1178.400000 0.011705 0.169567 2.521156
